12.237,1.2714,7.443,0,1.355,1.302,9.0448e-07,4.9325e-10,1.5859
13.91,2.5733,9.3857,0,2.4136,0,0.00015167,0,5.0766
23.858,5.4012,3.8649,0,5.2943,0,3.5096,0,2.5046
17.66,2.6144,3.7451,0,1.6007,3.4086,0.95226,1.999e-06,0.85714
16.989,1.8014,2.787,0,1.4706,2.8451,0.053539,7.4832e-08,0.26646
18.164,1.5211,2.144,0,1.1873,2.6644,0.00016165,2.5541e-07,0.017409
15.814,1.3011,0.3996,0,0.97187,2.2677,2.1614e-05,6.0577e-07,2.1989e-46
12.339,0.98768,0.27915,0,0.65317,1.6545,4.9138e-05,5.2508e-06,7.599e-48
7.5384,0.67026,0.20129,0,0.12554,0.90055,0.00013065,0.00019542,7.3368e-49
5.7956,0.57915,0.17671,0,1.9292e-08,0.53038,2.1442e-10,0.00028215,7.0305e-49
5.8861,0.55949,0.16984,0,9.6885e-11,0.4354,2.1249e-11,0.00010252,2.0761e-47
3.3745,0.55244,0.14348,0,9.6173e-06,0.016657,1.9868e-06,2.5943e-06,2.3569e-30
4.2484,0.54203,0.15289,0,2.5662e-08,0.19796,1.1227e-08,1.019e-07,1.532e-42
5.6671,0.56703,0.16811,0,3.487e-11,0.48301,4.2312e-12,0.00020522,2.6913e-49
6.5623,0.58341,0.18123,0,1.2883e-06,0.61011,5.9282e-10,0.00033119,2.4596e-49
7.2512,0.59183,0.1952,0,0.00022324,0.68202,9.9543e-09,0.00034184,2.8391e-49
7.7626,0.58538,0.21866,0,7.7401e-06,0.67252,1.0551e-09,0.00033018,4.5337e-49
9.3481,0.59381,0.24832,0,0.0011898,0.76623,1.8531e-08,0.00032017,8.9699e-49
11.793,0.59989,0.30091,0,0.022404,0.85407,1.9837e-07,0.00029124,3.3791e-48
13.787,0.60183,0.32963,0,0.052936,0.89962,6.3145e-07,0.00026792,6.4216e-48
16.137,0.60455,0.35155,0,0.099521,0.9444,2.4295e-06,0.00024051,9.3415e-48
17.466,0.60884,0.3796,0,0.15688,0.97444,1.0405e-05,0.00021033,1.571e-47
19.209,0.6204,0.38801,0,0.27488,1.0248,5.8305e-05,0.00015056,1.4094e-47
19.545,0.64021,0.37719,0,0.42494,1.0738,0.0001207,8.366e-05,6.9536e-48
19.229,0.65152,0.36126,0,0.49697,1.0951,0.00011751,5.7466e-05,3.7666e-48
19.413,0.66502,0.34359,0,0.57372,1.1261,9.544e-05,3.7141e-05,2.2537e-48
18.603,0.69196,0.33771,0,0.66677,1.1764,5.5087e-05,1.7101e-05,2.1711e-48
18.384,0.6936,0.33678,0,0.6858,1.1742,4.7239e-05,1.4781e-05,1.5041e-48
17.098,0.67996,0.32597,0,0.64991,1.1229,5.3657e-05,1.8849e-05,2.9466e-49
14.48,0.65565,0.31856,0,0.55847,1.0216,7.7937e-05,3.3967e-05,8.1516e-50
13.462,0.62296,0.30205,0,0.40478,0.92645,0.00010437,8.7448e-05,4.1031e-50
15.182,0.61683,0.3187,0,0.39266,0.93942,8.9629e-05,0.00010095,3.5299e-50
16.826,0.61845,0.34024,0,0.43642,0.96268,8.9424e-05,8.9015e-05,5.863e-50
16.833,0.62179,0.33162,0,0.47914,0.96664,9.0888e-05,7.2674e-05,1.2159e-49
15.53,0.62269,0.29562,0,0.49209,0.94612,8.9125e-05,6.4863e-05,4.0579e-50
14.675,0.65066,0.31442,0,0.64139,0.99193,4.2975e-05,2.1446e-05,6.3773e-50
14.26,0.68647,0.31661,0,0.75612,1.0631,1.15e-05,5.9723e-06,5.33e-50
14.398,0.71031,0.32796,0,0.82442,1.1139,4.651e-06,2.4879e-06,6.4749e-50
14.417,0.75171,0.3396,0,0.91672,1.1938,1.3402e-06,6.4776e-07,9.3241e-50
14.741,0.81997,0.36688,0,1.0473,1.3225,7.1124e-07,8.1909e-08,1.9989e-49
15.339,0.80396,0.38982,0,1.0429,1.3015,7.7415e-07,9.8437e-08,3.0643e-49
21.475,1.0222,0.6289,0,1.4757,1.7639,0.00070953,2.3989e-11,2.09e-46
19.245,1.266,0.47037,0,1.3108,1.8826,0.68726,5.6977e-13,2.7619e-48
13.417,0.93664,0.38286,0,1.2263,1.4704,1.0181e-05,1.3541e-09,2.1287e-49
10.278,0.78341,0.31993,0,0.9247,1.1369,1.0859e-07,1.3412e-07,2.9874e-50
9.5643,0.96924,0.3536,0,1.171,1.4039,2.1791e-06,9e-10,7.133e-50
9.407,1.126,0.37305,0,1.3665,1.6193,0.00017519,8.8001e-12,1.1549e-49
9.4,0.98291,0.34411,0,1.185,1.4151,3.3569e-06,5.1036e-10,4.4155e-50
11.917,1.0359,0.56423,0,1.334,1.5703,0.00010744,3.678e-11,2.2157e-47
12.522,1.2925,0.43308,0,1.3037,1.7615,0.56334,1.6275e-14,5.9771e-49
13.905,1.3068,0.4286,0,1.2872,1.7834,0.68103,3.499e-14,4.2071e-49
14.288,1.3014,0.43798,0,1.2865,1.7817,0.69215,3.4436e-14,5.4098e-49
14.79,1.398,0.45239,0,1.2655,1.8521,0.95192,2.5706e-13,6.7731e-49
14.689,1.6345,0.48481,0,1.2807,2.0434,1.4453,5.5634e-12,1.765e-48
14.075,1.6769,0.57107,0,1.285,2.0688,1.5091,7.7434e-12,1.6839e-47
14.698,2.0166,0.59142,0,1.3532,2.3843,2.2136,2.9254e-10,3.3004e-47
17.997,2.8723,0.59911,0,1.5534,3.2416,4.1268,3.1577e-07,4.1444e-47
23.822,4.042,0.69316,0,1.8369,4.4461,6.9589,0.010135,5.9852e-46
29.066,5.402,0.73859,0,2.3665,5.4613,10.121,0.56688,1.7866e-45
34.24,6.8663,0.81442,0,2.996,6.4523,13.488,1.3279,1.2068e-44
37.436,7.4942,0.83191,0,3.2778,6.8987,15.049,1.6831,1.8552e-44
41.023,8.156,0.84652,0,3.5766,7.3768,16.757,2.0283,2.8667e-44
42.493,8.175,0.85229,0,3.5976,7.4075,16.993,2.0828,3.4927e-44
44.082,8.322,0.84953,0,3.6628,7.5122,17.458,2.2199,3.396e-44
49.293,8.9479,0.83819,0,3.9318,7.9834,19.084,2.5228,2.6697e-44
58.932,11.433,2.6999,0,4.9445,9.6357,24.626,3.9657,0.00035801
82.053,14.591,15.042,0,6.2246,11.882,31.746,5.7831,4.943
118.07,14.932,26.896,0,7.6969,9.1182,33.456,2.3572,12.772
103.34,16.601,23.923,0,7.3675,13.721,42.099,6.0926,10.3
78.228,13.768,4.6975,0,6.1132,11.596,34.308,4.5269,0.00013667
61.198,11.132,2.1501,0,4.9652,9.6822,27.294,3.1432,1.378e-05
56.607,10.208,4.8683,0,4.5624,9.0185,24.939,2.7004,0.00016478
58.409,10.59,11.932,0,5.1639,8.043,26.208,1.8001,3.7643
67.675,11.433,3.4635,0,5.11,9.9426,28.634,3.3631,0.00014572
78.823,14.086,3.1616,0,6.2849,11.815,35.702,4.6754,0.00021671
14.063,0.57491,2.2618,0,3.5473e-16,0.95938,1.8335e-16,9.1749e-05,7.3019e-05
13.497,0.58192,0.77383,0,4.1975e-08,0.99645,7.4201e-12,7.2823e-05,2.0968e-50
15.441,0.58667,0.8154,0,0.17542,0.96956,8.6079e-08,6.0221e-05,7.5945e-50
16.912,0.61144,0.95863,0,0.70773,0.88263,1.0805e-05,6.1967e-06,5.2476e-48
14.996,0.6315,1.3659,0,0.80634,0.88897,1.0627e-06,1.0265e-06,1.766e-24
14.228,0.6128,1.3528,0,0.68187,0.83228,8.035e-06,4.3025e-06,1.2771e-25
14.34,0.60375,1.4626,0,0.56621,0.84401,2.2067e-05,6.1484e-06,6.5619e-24
10.23,0.53454,3.1048,0,0.73147,0,1.1208e-22,0,0.41556
14.627,0.60951,1.839,0,0.65145,0.82732,1.0546e-05,4.7534e-06,2.4727e-05
10.314,0.57827,0.70161,0,2.7429e-13,0.87772,4.8862e-14,6.399e-05,9.8911e-52
8.8954,0.54484,0.68142,0,3.1815e-31,0.33406,2.1882e-43,4.6101e-08,2.0704e-51
8.6459,0.54336,0.58271,0,4.799e-26,0.22209,2.5087e-39,4.8754e-11,7.4078e-53
10.324,0.54443,0.89416,0,4.3355e-23,0.11285,3.3747e-38,6.4726e-13,6.2725e-49
13.653,0.54318,3.7835,0,7.1081e-31,0.28906,8.6378e-44,8.911e-13,4.2146e-05
18.384,0.56162,3.7814,0,0.99736,0,2.63e-06,0,0.63665
140.29,27.731,5.918,0,5.7703,0,5.3897,0,15.746
123.39,29.539,5.3817,0,5.8804,0,5.5918,0,15.542
54.626,23.422,3.218,0,5.4014,0,5.1424,0,13.003
26.666,16.481,6.0606,0,8.7404,0,1.388,0,19.589
23.572,11.98,7.2662,0,7.5805,0,0.92476,0,15.927
19.455,7.6619,9.2655,0,5.975,0,0.63561,0,10.979
17.184,5.9077,9.8961,0,5.3072,0,0.75744,0,7.9854
17.207,4.6572,10.267,0,4.7,0,0.48866,0,6.8777
17.297,3.9431,8.9717,0,4.1009,0,0.17152,0,6.1008
15.418,3.6296,7.5778,0,3.9264,0,0.26814,0,4.959
14.521,3.3284,8.3952,0,3.5968,0,0.065461,0,5.192
16.375,3.6842,8.1545,0,3.9585,0,0.2007,0,5.3806
16.761,3.4761,10.144,0,3.9556,0,0.18359,0,5.6622
15.763,2.8861,7.6599,0,3.5156,0,0.54199,0,3.5251
15.867,1.6206,7.5036,0,1.7674,1.8341,0.00021615,2.2792e-08,1.7451
11.27,1.894,10.484,0,2.0724,0,1.7444e-05,0,3.9057
13.669,2.5774,8.6701,0,2.5355,0,0.00034381,0,4.664
9.7467,2.6219,8.3613,0,2.4893,0,0.00031973,0,4.3497
9.097,2.4188,6.9649,0,2.1771,0,6.0607e-05,0,4.5515
34.164,12.401,4.8396,0,8.8166,0,1.3315,0,14.661
17.812,3.0207,3.8747,0,1.6683,3.7463,1.3724,5.0039e-05,1.0417
17.527,2.3321,3.3588,0,1.5068,3.2385,0.68378,2.9269e-07,0.60341
18.473,1.6636,2.4013,0,1.3547,2.8035,0.0070664,1.4084e-07,0.12078
17.231,1.3988,0.47014,0,1.0737,2.4611,2.6314e-05,4.2035e-07,1.6021e-45
14.73,1.1859,0.29657,0,0.86758,2.0535,2.3947e-05,1.0684e-06,1.3237e-47
10.253,0.76419,0.24251,0,0.37045,1.1875,0.0001761,4.9664e-05,2.5653e-48
7.4196,0.65184,0.21111,0,0.078846,0.85516,7.0143e-05,0.00024554,8.9771e-49
6.0951,0.57602,0.17376,0,1.3223e-09,0.53126,8.8609e-11,0.0002637,4.4838e-49
4.0272,0.54384,0.14871,0,2.7401e-07,0.14136,9.5312e-08,5.5917e-08,1.5555e-35
4.4478,0.54219,0.15357,0,5.9322e-09,0.23797,3.3557e-09,4.4098e-07,2.9379e-42
5.5865,0.56915,0.16945,0,5.9562e-11,0.49144,7.6084e-12,0.00022647,1.8133e-49
6.696,0.57933,0.18109,0,3.1384e-08,0.59428,1.477e-10,0.00031267,3.9771e-49
7.583,0.58603,0.19669,0,1.0558e-05,0.66516,1.3337e-09,0.00033364,3.3372e-49
8.4255,0.5869,0.22635,0,2.2422e-05,0.70104,1.6691e-09,0.0003282,5.5449e-49
9.9165,0.59786,0.24837,0,0.0067968,0.79998,7.937e-08,0.00031112,8.6495e-49
11.866,0.60015,0.30102,0,0.025411,0.8563,2.3337e-07,0.00028988,3.2988e-48
14.673,0.60125,0.34197,0,0.049724,0.91294,4.2515e-07,0.00026725,8.8857e-48
17.147,0.61049,0.38238,0,0.16162,0.97469,1.3617e-05,0.00020693,1.9703e-47
19.188,0.6194,0.39583,0,0.25705,1.0227,5.0509e-05,0.00015857,1.9095e-47
19.743,0.62965,0.41081,0,0.3495,1.0524,9.7373e-05,0.00011547,1.975e-47
20.957,0.70084,0.41989,0,0.66057,1.2359,6.6754e-05,1.7785e-05,1.5338e-47
22.083,0.76138,0.41299,0,0.81745,1.3799,2.4276e-05,4.2268e-06,1.2921e-47
22.75,0.78789,0.40116,0,0.89039,1.4388,1.4996e-05,2.0902e-06,8.2317e-48
20.521,0.79421,0.37177,0,0.89521,1.4202,1.0736e-05,1.6405e-06,5.1836e-48
20.221,0.79813,0.37633,0,0.91473,1.4206,8.6825e-06,1.2988e-06,2.8046e-48
19.528,0.74203,0.34487,0,0.8255,1.2934,1.6507e-05,3.8395e-06,4.686e-48
16.73,0.76904,0.38865,0,0.85444,1.304,7.7332e-06,1.9042e-06,3.3729e-49
15.016,0.67709,0.32318,0,0.65393,1.0771,4.1598e-05,1.6054e-05,1.9465e-49
16.676,0.63249,0.33243,0,0.51677,0.99368,9.3881e-05,5.7233e-05,8.5313e-50
19.393,0.64583,0.36659,0,0.62579,1.0572,6.9751e-05,3.2992e-05,1.2196e-49
19.056,0.649,0.35665,0,0.65374,1.0566,5.879e-05,2.7175e-05,9.652e-50
17.827,0.65578,0.3356,0,0.68365,1.0542,4.3313e-05,1.9664e-05,1.3059e-49
17.145,0.72194,0.35932,0,0.8667,1.1902,6.2219e-06,2.3182e-06,2.6016e-49
16.796,0.82639,0.36458,0,1.0581,1.3834,1.5287e-06,1.2296e-07,2.0362e-49
17.43,0.89563,0.39705,0,1.1825,1.5136,5.7694e-06,1.453e-08,5.2872e-49
17.359,0.97125,0.4013,0,1.2997,1.6343,4.0739e-05,1.4125e-09,5.7953e-49
15.667,1.0362,0.41276,0,1.3659,1.7017,0.00011979,2.1936e-10,7.3655e-49
16.76,1.1662,0.46298,0,1.4337,1.8588,0.19148,2.7858e-13,3.0341e-48
44.262,2.2189,1.018,0,1.4191,3.1107,3.3246,1.1515e-07,3.0748e-42
20.117,1.9015,0.53979,0,1.3285,2.4709,2.0616,6.1488e-10,2.0557e-47
14.184,1.2995,0.45563,0,1.3038,1.8368,0.60249,1.2475e-13,1.7101e-48
12.012,1.0143,0.39054,0,1.2981,1.5525,4.3777e-05,1.7616e-10,2.427e-49
10.709,1.4297,0.42286,0,1.2756,1.8397,0.75865,1.493e-13,5.647e-49
10.991,1.6895,0.44431,0,1.2802,2.0392,1.2991,5.0873e-12,9.4553e-49
10.841,1.4484,0.40151,0,1.2696,1.8461,0.81933,1.8565e-13,2.4866e-49
11.899,1.5662,0.66319,0,1.2662,1.9557,1.1271,1.6324e-12,3.2782e-46
13.484,1.7322,0.45486,0,1.2915,2.126,1.5393,1.4933e-11,9.8004e-49
15.083,1.5715,0.45518,0,1.2715,2.0176,1.3073,3.9374e-12,8.0977e-49
15.237,1.5459,0.43881,0,1.2687,1.9958,1.2699,2.9791e-12,4.3839e-49
16.076,1.7235,0.45783,0,1.2971,2.1628,1.6693,2.4156e-11,7.2898e-49
15.758,1.9811,0.49615,0,1.3474,2.3862,2.172,2.8545e-10,2.1719e-48
15.37,2.0851,0.51178,0,1.369,2.4718,2.3687,7.0789e-10,4.0367e-48
16.522,2.5483,0.60678,0,1.4724,2.9255,3.3622,3.5085e-08,5.7955e-47
20.744,3.7333,0.76393,0,1.748,4.1198,6.0751,0.00092869,3.4902e-45
28.069,4.9315,0.89771,0,2.1655,5.1534,9.0132,0.37953,1.0582e-43
34.338,6.5659,0.85105,0,2.8672,6.2638,12.733,1.2069,2.7477e-44
39.644,7.885,0.87482,0,3.4356,7.1795,15.764,1.8992,5.8069e-44
45.792,8.8996,0.91446,0,3.8749,7.9017,18.188,2.4648,1.6377e-43
51.05,9.5953,0.92192,0,4.1844,8.4129,19.968,2.8715,2.0071e-43
57.762,9.8242,0.85709,0,4.2974,8.6229,20.851,3.1473,4.1095e-44
57.231,9.3908,0.79065,0,4.1232,8.3453,20.081,2.9039,8.5036e-45
54.99,9.0543,5.9652,0,3.9554,8.0739,19.183,2.8222,0.00042373
89.063,14.884,8.1877,0,9.5126,0,19.71,0,16.453
156.95,18.035,12.546,0,11.396,0,18.33,0,26.086
90.996,16.711,25.344,0,8.6172,10.358,42.692,2.6594,10.662
67.705,13.08,7.5548,0,5.8111,11.038,32.494,3.9805,1.1816
54.672,10.78,1.9488,0,4.7967,9.3686,26.292,2.8755,1.6477e-05
53.077,9.673,5.0475,0,4.3134,8.6198,23.514,2.3608,0.00019854
57.019,9.7144,3.7613,0,4.3397,8.6783,23.808,2.5012,0.00010759
67.303,10.45,2.3769,0,4.6747,9.2668,26.054,2.9805,0.00015239
112.65,14.836,31.772,0,7.1054,10.04,38.286,4.5806,7.1982
15.35,0.58552,0.79026,0,0.10662,0.99861,3.9647e-09,6.8247e-05,3.3711e-50
18.144,0.58982,0.87599,0,0.29413,0.97655,2.4507e-06,4.8495e-05,4.1347e-49
19.479,0.6277,0.99565,0,0.84935,0.94013,3.5001e-06,1.5358e-06,1.2652e-47
15.979,0.68225,1.0317,0,0.97959,1.0114,2.7945e-07,2.8883e-08,3.4784e-47
14.519,0.64342,1.0257,0,0.83711,0.89914,2.5921e-07,3.9502e-07,9.7921e-47
14.217,0.62976,1.5395,0,0.77219,0.86043,9.1293e-07,9.5566e-07,4.457e-07
13.635,0.64869,1.8109,0,0.8278,0.88863,9.087e-08,1.851e-07,2.5303e-05
13.196,0.59417,1.0668,0,0.39713,0.83313,2.971e-05,2.0034e-05,7.0127e-30
10.035,0.55615,0.66739,0,2.3824e-33,0.64582,3.9651e-33,0.00015792,6.1959e-52
8.5783,0.54381,0.75619,0,6.1636e-29,0.28807,1.1436e-41,1.7585e-09,1.613e-50
8.7593,0.5446,0.66469,0,3.5054e-23,0.14084,4.0082e-37,2.5167e-12,1.0075e-51
16.543,0.54338,3.3875,0,2.7721e-34,0.28783,4.1989e-45,4.3022e-14,2.2196e-05
15.51,0.54349,2.8929,0,7.4166e-34,0.33354,8.7407e-44,4.5769e-11,0.00016638
15.591,0.54977,2.8387,0,2.048e-37,0.59628,3.5558e-37,1.2332e-05,0.00018598
18.509,0.55725,3.6345,0,4.9852e-31,0.78576,6.133e-31,5.7308e-06,0.00013888
17.063,0.57288,4.1474,0,2.423e-18,0.88596,1.5131e-18,2.6134e-07,0.098884
17.525,0.5652,3.1034,0,6.8426e-25,0.86281,6.9784e-25,3.9403e-05,3.8492e-05
13.003,0.54539,1.2531,0,4.5302e-35,0.41954,2.9464e-40,1.7831e-07,1.413e-38
31.106,0.61849,3.6082,0,0.78926,1.0357,2.9985e-05,5.8624e-07,0.00011434
78.549,8.4315,3.383,0,3.9998,0,3.7716,0,7.5571
32.611,16.723,11.757,0,9.309,0,2.3114,0,18.227
28.702,13.921,11.505,0,8.7784,0,1.7452,0,16.173
17.652,6.6826,9.9329,0,5.8579,0,1.5941,0,7.9743
18.648,5.0824,9.3678,0,4.8557,0,0.51863,0,7.1823
17.901,5.2245,8.5974,0,5.1225,0,1.5792,0,5.887
15.504,4.5132,8.2636,0,4.5542,0,0.87368,0,5.4513
15.351,3.9277,7.3949,0,4.1222,0,0.48168,0,5.0389
16.133,2.0348,8.3545,0,2.6704,0,0.0069065,0,3.2896
17.278,1.7969,8.2493,0,1.9862,2.0206,0.0075107,8.8717e-08,2.0666
13.951,2.8202,12.072,0,2.2872,0,7.0328e-05,0,6.7527
14.536,2.683,10.103,0,2.4292,0,0.00014381,0,5.5712
9.9893,2.41,8.3326,0,2.1222,0,3.6205e-05,0,4.6669
8.1817,2.3061,5.4215,0,1.9805,0,2.4573e-05,0,4.9982
19.599,0.9621,4.2634,0,0.88627,1.5778,5.1111e-05,1.4778e-07,0.19875
20.467,3.7902,3.3684,0,1.8019,4.4418,2.1779,0.27534,0.96677
18.276,2.9585,4.8047,0,1.7504,3.5383,1.381,1.0094e-06,1.2776
18.936,1.8196,3.1342,0,1.528,2.8305,0.097617,5.1546e-08,0.39701
18.998,1.5616,0.54983,0,1.2286,2.7638,0.00059774,3.5486e-07,1.2688e-44
16.228,1.3186,0.35991,0,0.99962,2.3094,2.1478e-05,5.1779e-07,7.7142e-47
13.609,0.91971,0.2862,0,0.61504,1.5717,6.8295e-05,8.5869e-06,9.6464e-48
7.9664,0.68752,0.23057,0,0.19704,0.95407,0.00018073,0.00014146,1.5899e-48
5.7479,0.56766,0.17452,0,1.4083e-10,0.4744,2.2003e-11,0.00018416,1.5926e-48
4.2244,0.54232,0.15217,0,6.1356e-08,0.18341,3.1741e-08,7.7729e-08,3.9585e-38
4.4832,0.54294,0.15731,0,4.0333e-09,0.25734,1.9667e-09,1.0849e-06,2.8749e-43
5.3348,0.56321,0.1671,0,3.3748e-11,0.44788,3.2568e-12,0.00016098,8.1377e-48
6.5905,0.57483,0.18262,0,3.289e-10,0.56612,3.1799e-11,0.00028454,4.8796e-49
7.7573,0.58269,0.19983,0,9.1238e-07,0.65344,4.0201e-10,0.00032392,3.0195e-49
8.9393,0.58956,0.2228,0,0.00011998,0.72943,4.0356e-09,0.00032747,5.0771e-49
10.828,0.59787,0.27407,0,0.0082127,0.82192,7.1693e-08,0.00030722,1.791e-48
12.373,0.59596,0.30967,0,0.0050601,0.85038,2.819e-08,0.00029876,4.0926e-48
14.711,0.60176,0.3481,0,0.056163,0.91548,5.8256e-07,0.00026348,1.0319e-47
18.829,0.62713,0.42903,0,0.30326,1.0375,8.3716e-05,0.00013353,4.6936e-47
22.87,0.6811,0.43974,0,0.59218,1.2151,0.0001006,3.1474e-05,5.1098e-47
22.92,0.69238,0.44917,0,0.64289,1.2397,8.1582e-05,2.2475e-05,3.9927e-47
23.528,0.82032,0.46752,0,0.91506,1.5201,1.3756e-05,1.428e-06,4.7878e-47
27.962,1.0098,0.49221,0,1.2287,1.9226,2.7008e-05,3.4331e-08,8.8004e-47
28.101,1.0681,0.4746,0,1.3281,2.02,6.722e-05,1.1193e-08,4.7902e-47
24.719,1.1614,0.45662,0,1.4224,2.1328,0.0010396,2.9761e-09,2.4007e-47
23.682,1.1648,0.46812,0,1.4343,2.1184,0.0019538,1.9168e-09,2.1542e-47
22.648,0.99813,0.4451,0,1.2409,1.8186,2.2003e-05,1.5613e-08,2.4498e-48
20.041,0.98541,0.48066,0,1.2112,1.752,1.2673e-05,1.7996e-08,1.3506e-48
18.048,0.78378,0.39128,0,0.91979,1.3485,5.2636e-06,1.069e-06,2.3557e-49
19,0.71008,0.38095,0,0.80791,1.2049,1.7655e-05,5.4317e-06,2.8795e-49
20.648,0.71423,0.39009,0,0.85132,1.2312,1.4938e-05,4.1277e-06,2.9132e-49
20.207,0.74122,0.39288,0,0.91705,1.2809,7.4263e-06,1.7257e-06,2.6219e-49
20.051,0.76668,0.39383,0,0.9772,1.3278,4.3629e-06,7.4711e-07,5.8404e-49
20.922,0.82722,0.40502,0,1.1039,1.4528,4.1325e-06,1.1861e-07,6.3865e-49
20.97,1.2257,0.452,0,1.3789,1.9982,0.39326,5.4468e-12,3.2863e-48
20.531,1.4937,0.48744,0,1.257,2.1934,1.092,3.9313e-11,7.6103e-48
19.023,1.8122,0.49395,0,1.277,2.4597,1.699,5.9778e-10,7.534e-48
16.764,1.7948,0.50761,0,1.2766,2.3833,1.6158,2.6455e-10,1.0008e-47
16.616,1.8825,0.52055,0,1.2954,2.4462,1.8062,4.9837e-10,1.5235e-47
38.519,2.8177,3.8169,0,1.5199,3.6846,4.4481,1.7961e-05,0.00011149
18.856,2.3711,0.57042,0,1.4141,2.9101,2.9051,2.3952e-08,5.2398e-47
16.921,1.9266,0.52453,0,1.3282,2.429,1.9948,3.9034e-10,1.2424e-47
14.743,1.7611,0.48534,0,1.2964,2.2183,1.6012,4.1928e-11,4.0395e-48
13.249,2.021,0.51028,0,1.3443,2.4045,2.0263,3.0423e-10,6.7358e-48
13.203,2.1036,0.50849,0,1.361,2.4719,2.1853,6.1542e-10,5.8962e-48
13.243,1.9873,0.50818,0,1.338,2.3641,1.9806,2.0591e-10,5.3693e-48
14.043,2.0857,0.53355,0,1.3598,2.4701,2.219,6.2236e-10,1.0052e-47
15.911,2.1785,0.53001,0,1.3863,2.5939,2.5102,1.9885e-09,7.9252e-48
16.296,2.0988,0.49841,0,1.3691,2.5279,2.3878,1.1424e-09,2.8226e-48
17.002,2.0107,0.48413,0,1.3517,2.4601,2.2603,6.0768e-10,1.6576e-48
17.751,2.1175,0.49225,0,1.379,2.5686,2.5201,1.7163e-09,2.214e-48
17.259,2.4163,0.5187,0,1.4438,2.8331,3.1062,1.6172e-08,4.4065e-48
17.534,2.6016,0.54996,0,1.487,3.0102,3.5107,6.0238e-08,1.001e-47
19.216,3.2153,0.63292,0,1.6248,3.6234,4.877,8.6986e-06,1.1864e-46
25.418,4.9167,0.81011,0,2.1526,5.1162,8.797,0.34357,1.1263e-44
32.552,6.1852,1.0593,0,2.708,6.0072,11.79,1.0183,4.2044e-42
44.016,8.0774,1.107,0,3.5197,7.3507,16.219,2.0617,1.5685e-41
50.656,9.3894,1.0325,0,4.0766,8.2692,19.156,2.7847,2.8872e-42
61.656,10.559,1.0307,0,4.5813,9.1367,21.944,3.5347,2.7787e-42
66.759,10.721,0.89275,0,4.6506,9.2766,22.405,3.7676,1.0314e-43
79.773,10.739,1.8818,0,4.6782,9.3906,23.002,4.0221,2.086e-05
114.43,11.307,15.497,0,4.9996,10.079,25.931,4.4888,5.4111
129.35,15.215,9.7953,0,9.9357,0,18.471,0,19.499
59.128,12.641,11.763,0,5.5829,10.601,31.202,3.8392,3.1886
50.998,10.774,1.849,0,4.7426,9.2982,26.035,2.7283,2.0559e-05
48.48,10.042,1.7758,0,4.4497,8.7808,24.172,2.4962,2.2549e-05
50.857,10.161,1.345,0,4.5141,8.8858,24.461,2.6288,3.3854e-27
138.02,43.187,5.1458,0,1.538e-05,0,43.629,0,11.402
16.393,0.58569,0.81662,0,0.093959,1.0227,1.7661e-09,6.752e-05,7.3116e-50
20.965,0.59017,0.9017,0,0.29902,1.016,1.4021e-06,4.8504e-05,6.5981e-49
21.872,0.64534,1.0682,0,0.95598,1.002,3.7106e-06,3.3008e-07,7.8079e-47
17.871,0.74219,1.108,0,1.1418,1.1492,3.1972e-05,4.3689e-10,3.2117e-46
13.926,0.7003,1.1012,0,0.973,1.008,6.8932e-08,8.5464e-09,3.1497e-46
13.257,0.70934,1.3183,0,0.9702,1.0075,4.2898e-08,4.1203e-09,2.5349e-32
12.599,0.66048,2.3744,0,0.83747,0.89495,2.273e-08,7.1783e-08,0.00020929
10.796,0.56612,1.185,0,5.3315e-24,0.79153,5.2679e-24,0.00012555,6.9319e-46
8.7088,0.54367,0.59939,0,4.1449e-29,0.28933,5.8341e-42,1.6067e-09,1.4266e-52
15.072,0.54393,5.6453,0,1.9498e-30,0.19907,6.3099e-46,2.9131e-21,0.00026969
10.426,0.5418,2.5927,0,3.6366e-21,0.084919,9.0876e-35,1.0512e-14,3.5123e-05
9.7677,0.54477,0.79978,0,2.2952e-19,0.077113,2.9825e-32,5.2323e-13,1.0598e-63
10.669,0.54466,0.95699,0,2.9008e-20,0.091797,1.2836e-33,4.4904e-13,8.0519e-62
10.962,0.54402,1.0008,0,1.4537e-20,0.097587,5.5905e-34,3.408e-13,3.8558e-62
35.927,0.7908,3.3816,0,1.3539,1.3311,0.00078107,1.9278e-18,0.35033
58.339,4.2433,11.017,0,2.1223,3.4212,8.9044,0.014471,5.2385
15.153,6.0914,9.1076,0,5.4202,0,1.5158,0,6.9788
17.861,5.9674,9.4511,0,5.3235,0,0.83508,0,7.7832
17.496,5.3406,9.1655,0,5.03,0,0.73491,0,7.0929
17.518,5.2918,9.3171,0,4.9868,0,0.73478,0,7.2259
17.446,5.2649,9.646,0,5.0697,0,0.84792,0,6.8848
16.338,4.1242,8.74,0,4.3836,0,0.63193,0,5.3107
16.448,1.9164,9.9242,0,2.1111,2.0298,0.017819,2.072e-07,2.6903
17.175,2.4274,10.193,0,3.1241,0,0.040652,0,4.3428
11.746,2.7039,9.894,0,2.1877,0,5.2967e-05,0,6.0717
11.473,2.6662,9.9996,0,2.1323,0,4.1555e-05,0,5.9446
8.8451,2.3131,6.3848,0,1.9594,0,1.9923e-05,0,4.9787
