3.1574e-63,5.1279e-43
6.407,5.7874
2.8965e-16,0.00011297
6.8298e-62,1.0905e-48
3.5438e-56,4.8024e-49
9.496e-56,1.1843e-48
1.8814e-69,1.2975e-48
1.3197e-85,2.6578e-48
5.4942e-95,4.3353e-48
1.2488e-111,2.1989e-47
1.3734e-124,4.3001e-47
4.4669e-128,7.903e-47
2.9095e-131,6.694e-47
6.9514e-135,1.0886e-46
1.5852e-137,1.5723e-46
1.6462e-134,5.9127e-46
1.8234e-121,1.3815e-45
4.3747e-119,5.2791e-45
1.5822e-114,1.3207e-44
7.0488e-114,3.8506e-44
1.1197e-102,2.9782e-44
6.299e-97,2.9865e-45
5.5046e-94,1.8864e-45
1.0459e-90,2.579e-45
3.6555e-84,1.202e-44
4.2155e-78,6.6493e-44
3.6973e-75,1.077e-43
5.6913e-86,1.2801e-43
5.7669e-96,3.9069e-44
3.8905e-96,1.9016e-44
3.9889e-103,9.7717e-45
1.0381e-110,3.7259e-45
1.5087e-110,2.1769e-45
2.14e-99,4.786e-45
3.8858e-92,9.2884e-45
9.7866e-92,8.9738e-45
1.3896e-88,6.9902e-45
1.2858e-81,6.557e-45
1.2719e-99,8.3853e-45
6.409e-97,3.1802e-45
8.9436e-114,2.933e-46
3.663e-106,2.3901e-47
9.5963e-147,1.3376e-48
5.1592e-153,1.4505e-49
7.7027e-151,7.4741e-50
3.0004e-162,6.6507e-50
6.1283e-148,1.0426e-49
2.4645e-139,3.7464e-49
6.4645e-154,5.3973e-49
1.5291e-175,7.6222e-49
2.9946e-164,3.0648e-48
1.271e-175,6.5247e-48
7.3665e-101,1.2466e-46
6.0122e-46,3.612e-46
2.8893e-141,2.1564e-44
9.317e-150,3.5012e-44
2.0278e-171,6.8799e-44
1.572e-155,1.4708e-43
7.8154e-146,2.2418e-43
1.207e-174,3.9865e-44
7.3873e-170,1.3649e-44
3.0009e-165,7.103e-45
1.5079e-155,4.8144e-45
4.7945e-156,3.5187e-45
2.3825e-151,3.5259e-45
1.3218e-147,2.5148e-45
1.0111e-142,4.1756e-45
6.2058e-137,2.8371e-44
1.0377e-131,3.1864e-43
1.1401e-126,1.4347e-42
4.9005e-119,1.5262e-41
5.6187e-114,3.134e-39
1.9349e-108,1.0768e-23
7.016e-104,6.8552e-10
3.9721e-100,7.5005e-08
6.2277e-97,9.2121e-09
3.9438e-93,1.1388e-09
6.6112e-91,1.2849e-18
6.0989e-88,4.6845e-29
8.1545e-82,1.817e-31
5.2028e-79,3.0304e-30
1.3292e-75,1.4837e-23
2.2535e-72,6.8017e-15
3.1222e-58,3.2497e-05
9.1638e-51,4.0167e-05
6.1996e-37,0.00044175
6.4185e-24,0.00026778
3.8234,12.986
3.173,6.8771
1.6938,5.0802
1.0115,2.4745
0.90422,1.6136
0.43168,0.63695
0.064826,0.17131
0.00018515,0.00046018
3.4835e-26,3.1917e-27
2.0328e-53,0.00049401
8.8892e-63,2.1162e-48
7.8669e-62,4.7764e-49
4.6625e-60,6.8161e-49
2.5199e-76,1.6926e-48
5.4461e-90,3.112e-48
6.197e-103,9.5872e-48
3.2132e-118,1.0238e-47
5.9846e-125,3.8527e-47
3.579e-128,9.1481e-47
2.2673e-133,1.1981e-46
1.9768e-136,1.6081e-46
1.1699e-139,2.9436e-46
4.016e-137,5.8651e-46
1.1109e-124,1.2179e-45
2.1793e-118,6.7941e-45
4.6986e-114,1.5662e-44
1.3792e-109,5.8681e-44
7.8546e-100,6.9999e-45
5.6151e-94,1.4745e-45
5.4561e-94,2.1904e-45
1.825e-93,6.2035e-45
4.9288e-84,1.6025e-44
1.2458e-75,4.4664e-44
1.0363e-70,5.0146e-44
6.81e-78,8.4333e-44
4.8843e-99,5.1635e-44
3.4675e-99,3.1655e-44
4.4296e-103,1.047e-44
7.6329e-107,4.5267e-45
1.4852e-110,1.9788e-45
1.0806e-99,3.0714e-45
1.7287e-75,3.5807e-45
2.9084e-70,8.1795e-45
8.222e-11,8.7328e-12
3.7371e-60,1.3404e-44
7.8639e-64,1.8389e-44
8.8193e-97,6.1332e-45
4.2711e-47,2.6477e-47
1.1611e-38,2.5144e-39
2.6428e-86,5.7223e-48
2.7217e-74,5.6033e-50
4.3765e-75,1.5561e-50
2.5015e-105,1.2121e-49
3.2673e-97,1.1389e-49
4.7593e-77,1.2771e-49
1.668e-104,4.3058e-48
3.8959e-94,4.4939e-48
9.6691e-101,2.2479e-47
4.492e-104,1.0589e-46
1.4844e-67,4.4803e-47
1.7397e-64,4.6956e-46
3.3625e-141,4.4589e-44
3.0419e-159,3.7273e-44
6.751e-156,5.6154e-44
9.4243e-156,1.1755e-43
5.694e-151,1.7185e-43
5.3755e-164,7.6681e-44
1.3349e-164,2.7337e-44
3.3237e-165,8.8486e-45
1.0867e-160,3.3181e-45
1.4374e-155,2.7857e-45
1.1399e-151,2.3473e-45
2.4391e-147,2.7166e-45
5.9236e-143,3.3432e-45
5.7158e-137,2.3597e-44
1.0953e-131,2.4099e-43
1.2849e-126,1.2302e-42
3.2292e-119,5.4502e-42
6.298e-114,5.9721e-41
1.2645e-108,7.7112e-27
3.7349e-104,2.5221e-14
1.5657e-96,2.8171e-09
5.4646e-93,2.0061e-10
5.8511e-90,6.7679e-10
2.7991e-87,3.3581e-18
4.9838e-85,2.0763e-31
6.4417e-82,1.6895e-34
7.3519e-79,1.8819e-31
2.29e-75,3.0644e-22
1.0701e-69,1.2321e-14
5.3821e-55,1.1836e-05
2.2154e-50,3.7193e-05
2.4592e-33,0.00053302
4.0092e-25,0.00010555
1.0426,2.7531
72.864,65.385
3.5113,7.7325
1.8714,5.2585
0.97745,2.7085
0.6399,1.0283
0.19563,0.53263
0.101,0.26421
0.014178,0.035708
1.2627e-26,1.0321e-27
5.8892e-51,0.00055302
1.9655e-66,3.7635e-48
5.1765e-62,7.4901e-49
4.2282e-66,7.2024e-49
2.8482e-78,1.2093e-48
3.74e-87,2.3978e-48
1.1078e-104,1.8939e-47
3.156e-114,2.876e-47
3.3527e-124,3.2363e-47
1.6789e-127,1.4741e-46
1.1157e-133,1.4568e-46
1.2777e-136,3.3086e-46
4.7205e-139,5.6705e-46
5.7522e-131,1.0221e-45
2.6727e-123,3.8902e-45
1.4908e-118,1.1184e-44
6.6606e-114,2.4197e-44
1.0025e-102,2.0088e-44
1.3119e-99,3.5712e-45
6.093e-94,1.5751e-45
1.8015e-90,3.6215e-45
3.3426e-87,7.1063e-45
2.2439e-81,1.2069e-44
4.2393e-73,4.1589e-44
5.4949e-73,6.5109e-44
1.6363e-80,8.7031e-44
1.3237e-92,4.3322e-44
5.1413e-99,4.4346e-44
1.9988e-99,1.5936e-44
7.0875e-107,4.0748e-45
1.8782e-114,2.0321e-45
2.673e-114,2.2072e-45
1.1545e-92,4.4967e-45
1.5844e-73,8.8693e-46
6.1579e-11,5.5605e-12
2.0165e-60,1.0102e-44
1.0484e-32,2.1779e-33
1.0619e-93,5.3736e-45
1.4966e-82,1.9066e-46
1.295e-69,2.267e-48
2.8585e-78,1.0197e-48
1.9285e-122,8.1345e-49
1.1056e-117,1.2135e-49
1.5455e-101,4.172e-50
2.1797e-105,1.0515e-49
1.8864e-80,7.2499e-50
1.6224e-91,7.3186e-49
4.467e-69,2.9939e-49
6.0932e-24,4.6911e-25
5.1279e-66,3.165e-48
4.4045e-73,3.6365e-47
9.0978e-67,7.3606e-46
2.2684e-45,1.4741e-45
3.117e-113,1.0135e-41
1.0689e-86,2.7164e-41
8.0324e-111,7.3815e-42
2.8368e-125,4.7939e-42
6.6062e-153,2.0503e-42
8.5835e-159,1.6373e-43
2.0904e-159,6.7444e-44
2.3602e-160,1.3773e-44
1.7909e-155,1.5767e-44
4.8728e-151,7.8373e-45
2.1079e-147,3.7116e-45
8.4568e-143,8.7634e-45
8.1989e-137,4.068e-44
6.5869e-132,1.8853e-43
1.7001e-126,1.5902e-42
2.7631e-115,8.8293e-42
3.6387e-114,3.4479e-41
8.9633e-105,1.6042e-28
8.0605e-101,4.5438e-18
6.5848e-97,1.6364e-13
2.4637e-93,5.075e-12
1.691e-89,1.5375e-11
6.0444e-87,1.5209e-16
1.4895e-84,8.9568e-28
6.6771e-82,1.7229e-33
6.3429e-79,2.4723e-33
1.812e-75,2.0589e-24
6.3394e-70,4.838e-15
2.1657e-54,2.0206e-05
1.2196e-46,4.5273e-05
1.8572e-30,0.00043451
3.3098e-23,0.00028453
0.93677,2.795
58.707,46.932
1.9173,5.1807
1.0775,4.6106
0.44778,0.81272
0.22602,0.69196
0.15893,0.42574
0.11053,0.40416
4.1745e-27,3.1942e-28
4.5563e-47,0.00025323
7.4355e-70,8.7249e-48
6.0294e-65,1.0522e-48
8.5376e-73,1.232e-48
2.1701e-75,1.0652e-48
1.1446e-85,2.1351e-48
1.2648e-96,1.1924e-47
1.1184e-109,2.7123e-47
1.0673e-123,7.9378e-47
6.5716e-127,1.9945e-46
1.8818e-132,2.2765e-46
2.9823e-138,2.7515e-46
3.2774e-134,1.1797e-45
3.8128e-125,2.61e-45
3.5965e-119,1.1059e-44
3.1207e-114,1.3011e-44
4.2153e-110,2.1776e-44
4.2008e-103,1.4793e-44
4.1472e-100,4.0305e-45
1.208e-93,3.6728e-45
2.5468e-90,6.669e-45
7.2252e-87,1.489e-44
1.8781e-78,1.6529e-44
4.8676e-73,5.1656e-44
3.2131e-75,1.3652e-43
2.8148e-83,1.0886e-43
1.1721e-92,3.6557e-44
1.9346e-99,2.1445e-44
1.5996e-106,1.3315e-44
5.9473e-107,4.9737e-45
1.8396e-114,2.0132e-45
1.902e-114,1.7293e-45
3.4159e-106,2.7832e-45
2.0825e-102,4.1713e-45
2.3812e-88,5.593e-45
3.8329e-33,8.2931e-34
3.8542e-63,9.4073e-46
1.31e-110,2.4045e-45
4.3076e-140,1.6743e-46
2.232e-155,3.9266e-47
2.3688e-161,4.4096e-48
1.5885e-169,1.2385e-48
2.4135e-140,2.4736e-49
7.6146e-187,1.862e-49
2.4204e-144,3.3071e-49
8.0852e-165,5.4355e-49
3.3762e-153,2.0582e-48
7.7752e-181,6.9587e-48
4.909e-181,9.0985e-48
1.3881e-181,1.7384e-47
1.6773e-193,4.1602e-47
8.2608e-188,2.0281e-46
2.0046e-172,2.1426e-45
5.3383e-170,1.6915e-44
2.4146e-94,5.6222e-44
1.6185e-158,3.3046e-43
2.1842e-139,4.0995e-43
1.282e-143,1.1979e-42
7.1108e-97,5.997e-43
3.0197e-88,1.8305e-43
2.4683e-112,9.2673e-44
1.3634e-98,3.6916e-44
1.3236e-92,2.7083e-44
2.4213e-88,5.834e-45
2.8938e-77,8.2417e-45
1.398e-70,3.6116e-44
2.1391e-100,1.0746e-42
6.9672e-103,7.6995e-42
2.6441e-89,2.7268e-41
5.8795e-92,3.5489e-39
1.5249e-104,8.1946e-26
7.5524e-97,8.7495e-13
9.2189e-97,4.0929e-12
1.253e-93,2.5865e-15
4.3343e-87,6.5707e-19
4.0645e-84,3.5521e-21
7.4316e-82,4.5531e-29
4.2299e-79,6.9947e-35
2.2016e-76,2.9245e-33
1.1698e-72,3.8102e-20
2.6474e-63,6.4535e-09
1.6824e-50,4.5516e-05
1.1705e-46,3.028e-05
6.4705e-28,0.00032434
1.0093e-06,7.3301e-06
1.0142,3.3067
52.765,49.143
2.0605,5.5279
1.1086,4.9266
0.85191,2.0618
0.56476,1.0382
0.38753,0.65996
0.54387,1.6653
2.2953e-58,1.3959e-46
0.00035253,0.00050126
5.9609e-74,6.0088e-47
2.2243e-65,1.2571e-48
8.4868e-72,1.4445e-48
1.9749e-72,1.0626e-48
7.3269e-86,2.274e-48
1.089e-92,4.2703e-48
3.1988e-108,2.7808e-47
1.0753e-121,8.7671e-47
1.9093e-124,2.0345e-46
2.1264e-131,2.5511e-46
9.4062e-139,3.153e-46
1.5021e-133,1.654e-45
5.0481e-120,5.193e-45
7.6313e-115,1.8177e-44
5.488e-114,1.5977e-44
3.9054e-110,1.7377e-44
4.9287e-103,1.3565e-44
9.4799e-100,6.3579e-45
1.6015e-93,6.0249e-45
3.1629e-90,1.0367e-44
2.9499e-84,1.1825e-44
5.372e-81,3.1525e-44
4.8399e-73,5.4813e-44
5.6313e-78,8.8786e-44
2.197e-83,6.0389e-44
7.2459e-96,3.94e-44
1.0269e-99,1.2667e-44
8.8064e-107,9.3648e-45
1.1841e-110,3.8225e-45
1.2613e-114,1.8033e-45
2.0421e-118,1.6397e-45
5.6881e-114,1.7951e-45
1.4929e-113,2.1019e-45
2.1993e-109,2.2554e-45
1.0003e-34,2.2546e-35
7.9061e-77,8.184e-45
4.0686e-122,2.3173e-45
7.3692e-153,7.5805e-47
9.2713e-170,2.3267e-47
1.2691e-161,3.1898e-48
2.0814e-154,6.0742e-49
8.4949e-185,2.118e-49
5.97e-143,1.9174e-49
6.9523e-162,3.165e-49
5.0963e-154,9.2664e-49
1.4526e-158,1.1675e-48
1.2327e-180,5.4586e-48
6.3762e-175,1.1192e-47
9.7032e-154,2.3247e-47
1.88e-175,1.0436e-46
4.0961e-157,5.0943e-46
4.2564e-162,2.5583e-45
7.603e-176,9.8419e-45
8.8155e-175,2.8109e-44
2.4598e-180,3.6777e-44
2.5721e-180,2.7871e-44
2.8074e-180,1.7962e-44
2.7414e-165,7.5453e-45
3.6021e-128,3.8615e-44
1.7084e-137,9.4606e-45
1.3738e-137,7.5919e-45
4.1962e-121,1.618e-44
2.401e-143,9.3766e-45
1.9876e-143,7.6748e-45
3.5112e-87,1.9578e-44
1.2645e-131,3.2828e-43
1.8241e-67,1.1457e-43
1.1323e-70,4.3444e-42
2.8759e-58,5.4071e-28
1.2244e-89,6.5576e-18
6.1805e-70,2.6883e-12
1.458e-63,6.3187e-06
3.3584e-75,4.7906e-13
3.5814e-78,3.7692e-18
6.0175e-81,1.7259e-19
6.2703e-82,5.1643e-30
2.3051e-79,4.3687e-35
5.7208e-74,1.7394e-32
2.9619e-70,1.2143e-19
1.2037e-56,7.2985e-07
2.3462e-46,6.1856e-05
7.0802e-40,2.646e-05
7.0791e-28,0.00032124
9.2894e-07,6.5807e-06
1.2919,4.1777
69.506,58.511
2.2394,5.7808
1.1836,5.9048
0.8565,2.7066
0.56637,1.3082
0.54804,1.3144
0.71859,3.0289
1.7254e-55,1.217e-47
0.39437,1.1401
3.4283e-82,1.3069e-45
8.2231e-65,2.1191e-48
8.2035e-65,1.1885e-48
4.3478e-69,1.0545e-48
1.8445e-81,1.549e-48
7.2237e-93,7.0704e-48
4.2845e-110,4.5298e-47
1.5212e-117,1.1972e-46
2.3348e-116,1.7335e-46
8.8137e-130,2.6202e-46
7.7077e-135,6.8204e-46
3.4581e-128,1.2085e-45
2.565e-121,2.2208e-45
1.9838e-119,7.4139e-45
2.1954e-114,1.4166e-44
9.3012e-107,1.2544e-44
3.1233e-103,1.2849e-44
4.0905e-100,5.9639e-45
2.0069e-93,6.8081e-45
3.5655e-87,8.4414e-45
1.8007e-81,9.8095e-45
3.3389e-78,4.5483e-44
6.5122e-78,8.2025e-44
5.9413e-81,4.4681e-44
2.9595e-86,7.0858e-44
1.6684e-89,4.1349e-44
4.3995e-103,1.6326e-44
5.9449e-107,5.9331e-45
9.6422e-111,3.0924e-45
6.4077e-111,1.4098e-45
1.2593e-122,9.3496e-46
1.4997e-122,1.0015e-45
5.0943e-122,1.2166e-45
5.5235e-126,9.5416e-46
8.0952e-20,7.1467e-21
2.1062e-45,1.2784e-45
3.5371e-126,2.8159e-45
7.2656e-154,9.4049e-47
2.5262e-171,1.9762e-47
7.242e-167,6.3217e-48
1.915e-156,1.3224e-48
5.7261e-178,3.2871e-49
1.9457e-147,3.3278e-49
2.9107e-171,2.7503e-49
4.2937e-159,8.8965e-49
1.5519e-174,1.7908e-48
1.852e-186,2.9632e-48
9.6267e-193,7.8217e-48
2.1315e-199,2.4354e-47
3.7076e-178,6.9342e-47
1.3929e-172,1.5434e-46
3.3182e-178,6.8326e-46
4.9493e-182,1.6033e-45
1.4723e-164,2.5403e-44
5.5752e-170,1.7182e-44
1.0184e-154,3.2653e-44
3.4096e-170,1.2411e-44
1.2574e-165,4.8215e-45
2.1283e-161,2.3981e-45
2.0076e-156,2.5913e-45
2.9267e-152,2.153e-45
4.2206e-153,1.6366e-45
1.7566e-149,2.1262e-45
9.5391e-144,5.9289e-45
1.9333e-137,2.7669e-44
4.3037e-132,1.0589e-43
8.983e-136,2.5255e-43
3.3665e-118,2.0984e-42
3.8054e-110,1.6366e-41
8.5794e-97,7.5449e-28
3.0026e-97,3.0072e-20
5.1213e-93,2.7709e-15
6.7531e-94,4.707e-21
1.4096e-96,1.6824e-12
2.5251e-72,3.4266e-05
1.316e-64,0.00034982
2.4586e-58,0.00021193
8.8105e-75,5.5176e-14
2.6402e-72,8.2833e-17
5.3229e-54,3.3473e-05
1.7666e-46,5.4501e-05
1.6696e-35,3.9208e-05
8.9019e-06,0.00051471
2.0825e-05,6.7759e-05
1.0393,3.0933
61.539,54.463
122.96,121.12
2.484,6.3664
1.3556,6.9943
0.86572,3.222
0.7895,2.8348
4.4649e-52,5.0866e-48
0.61993,2.1346
1.7327e-84,5.8084e-44
7.3585e-70,8.573e-48
2.9244e-63,1.0182e-48
2.6956e-63,7.7133e-49
7.6e-79,1.148e-48
2.6061e-94,9.8636e-48
3.0726e-110,4.0836e-47
5.0945e-107,1.1616e-46
8.3507e-103,7.4692e-47
2.1245e-126,1.7403e-46
9.9637e-131,5.8348e-46
1.6729e-125,1.558e-45
4.8245e-123,2.1744e-45
3.1272e-121,4.7395e-45
5.6825e-111,1.7661e-44
3.8211e-103,1.1932e-44
6.5352e-103,1.9966e-44
4.3098e-103,1.3349e-44
2.0929e-93,1.019e-44
4.3956e-87,1.3334e-44
1.9456e-81,1.2859e-44
3.2725e-78,5.0831e-44
5.481e-81,3.7635e-44
6.511e-84,2.7696e-44
1.7068e-89,5.2716e-44
8.6497e-93,2.7398e-44
4.585e-103,1.2798e-44
8.323e-107,5.8196e-45
4.2838e-107,2.8735e-45
6.0954e-111,1.3074e-45
2.6862e-131,6.6092e-46
8.0701e-127,8.4249e-46
9.5697e-135,8.9098e-46
1.2526e-130,6.2993e-46
1.7105e-65,4.1067e-45
2.416e-89,1.0076e-44
1.3226e-122,5.0614e-45
9.1445e-141,3.0396e-46
8.5734e-151,4.0806e-47
5.8014e-156,8.3906e-48
7.5898e-163,1.5237e-48
1.0073e-176,3.4933e-49
7.0448e-177,3.0672e-49
1.8007e-175,3.4078e-49
1.2944e-180,6.0797e-49
1.4629e-168,2.6628e-48
9.1865e-186,4.6253e-48
1.5662e-198,8.0299e-48
6.3824e-186,6.1306e-47
6.0371e-182,7.7969e-47
1.6849e-188,1.3246e-46
3.8533e-179,5.2399e-46
1.5927e-182,6.4711e-46
3.183e-181,3.5391e-45
5.4728e-170,1.2389e-44
5.6965e-181,8.338e-45
1.18e-170,4.2144e-45
6.6337e-166,4.0988e-45
1.3479e-166,2.1836e-45
1.2037e-156,2.6022e-45
1.0781e-152,1.5882e-45
1.971e-149,1.1435e-45
8.1121e-150,1.5129e-45
8.1994e-144,5.0738e-45
3.1319e-137,2.8154e-44
7.1211e-132,1.2013e-43
4.0075e-127,3.0787e-43
1.5787e-118,8.4603e-43
1.2435e-118,4.5535e-42
3.8295e-113,1.5036e-40
5.2644e-116,7.3693e-19
4.4304e-115,2.0877e-10
8.51e-91,0.00022951
0.36033,1.0346
1.1706,4.5671
1.7038,7.2862
3.3433,14.237
2.6841,12.045
0.60432,8.0002
9.3489e-34,0.00030905
8.7582e-47,3.1025e-05
1.6501e-36,3.4486e-05
1.3573e-30,0.00050424
1.5727e-06,4.6111e-05
1.6915,9.4995
2.6553,6.4798
1.5438,7.3041
0.75887,3.1821
0.18244,1.1273
5.2871e-50,5.3858e-48
0.49306,1.1373
3.2348e-70,4.6307e-20
1.4717e-69,4.7951e-47
1.1532e-63,2.038e-48
1.4663e-61,6.8532e-49
2.92e-78,1.2869e-48
1.3416e-93,1.0496e-47
2.2145e-104,4.9436e-47
4.3801e-100,1.3061e-46
2.6965e-99,4.8697e-47
6.3173e-123,1.7459e-46
4.9698e-131,5.1964e-46
1.8206e-126,1.2149e-45
4.039e-121,2.1424e-45
2.1827e-116,3.1464e-45
4.0772e-108,1.175e-44
8.5478e-100,1.8465e-44
2.8045e-99,4.5326e-44
5.5295e-100,7.2501e-45
2.1659e-93,9.9381e-45
5.6701e-87,1.488e-44
2.6219e-81,2.0849e-44
5.5372e-76,2.8769e-44
4.318e-84,1.9393e-44
6.645e-87,2.0747e-44
8.3462e-90,2.4908e-44
4.4675e-96,2.336e-44
9.3579e-107,8.0619e-45
2.1463e-107,1.7826e-45
4.5755e-115,1.2867e-45
9.8434e-123,1.0092e-45
1.3038e-131,3.8332e-46
3.8972e-127,5.0171e-46
1.1268e-126,5.2782e-46
6.1126e-139,4.2142e-45
7.8496e-64,4.7868e-45
6.3303e-65,1.4038e-45
1.2441e-97,4.628e-45
6.2175e-135,7.2506e-46
7.2355e-151,5.2796e-47
6.3958e-167,8.9716e-48
3.0596e-173,1.6204e-48
5.7113e-181,4.6315e-49
9.4948e-183,2.1085e-49
1.1303e-160,2.7167e-49
3.595e-180,5.7938e-49
1.8048e-180,1.5584e-48
8.5427e-153,5.3466e-48
2.606e-198,1.9257e-47
3.9085e-190,2.8734e-47
2.657e-185,6.2097e-47
1.187e-171,2.534e-46
2.4704e-184,3.3008e-46
7.2598e-183,5.2383e-46
4.8477e-182,1.175e-45
1.0505e-170,1.6945e-45
1.2806e-165,6.7613e-45
1.8535e-176,3.062e-45
1.7504e-166,2.7976e-45
9.9328e-162,2.0208e-45
7.164e-158,1.4465e-45
1.3697e-152,2.0808e-45
7.4473e-150,1.4614e-45
3.0731e-145,1.535e-45
1.7345e-143,4.9558e-45
2.8318e-137,2.653e-44
1.8871e-127,1.4374e-43
6.0407e-123,3.6102e-43
2.224e-135,4.6823e-43
1.6374e-130,5.9685e-41
3.5904e-108,0.00028323
0.00020446,0.0004522
0.38453,1.0382
1.1526,4.1675
1.5977,5.403
0.00060429,0.0015213
0.0072233,0.015383
1.1131,3.5474
2.8458,11.93
0.77235,9.7832
0.10955,2.9007
4.123e-27,0.00033006
2.3737,9.4599
2.9109,6.6991
1.5177,5.3083
0.60184,2.6405
0.47648,1.4588
2.4572e-49,2.8069e-48
0.70134,1.1997
9.4898e-05,0.00060475
6.3661e-70,1.1787e-46
2.0059e-61,3.1716e-48
3.2303e-60,6.0412e-49
8.7622e-76,9.3337e-49
2.6521e-92,9.9314e-48
9.8177e-99,5.9624e-47
3.3961e-98,1.0086e-46
1.1464e-100,3.592e-47
3.9689e-126,1.9496e-46
1.0347e-127,4.8349e-46
3.5511e-123,1.2127e-45
1.6688e-118,2.0397e-45
1.575e-117,2.9998e-45
2.1042e-104,1.6015e-44
1.3904e-96,1.5081e-44
6.9965e-93,1.9114e-44
3.6292e-96,1.4986e-44
3.6309e-93,1.5397e-44
2.2663e-81,1.6779e-44
2.2763e-78,3.4191e-44
9.6155e-82,1.1825e-44
3.4523e-87,1.4449e-44
3.6132e-90,1.3453e-44
2.9603e-96,2.6908e-44
1.4057e-99,1.7246e-44
4.2133e-103,1.0403e-44
4.7763e-111,2.4607e-45
2.5034e-123,6.1822e-46
1.8661e-127,4.2336e-46
8.1344e-128,1.7731e-46
1.8098e-131,3.8324e-46
3.4714e-136,3.2183e-46
5.0393e-102,2.9474e-44
7.5913e-13,5.1666e-14
4.8658e-75,2.9669e-45
1.6622e-81,1.1589e-45
3.8988e-135,4.4188e-46
7.2875e-151,5.0594e-47
9.5734e-167,1.1418e-47
8.0553e-177,1.3464e-48
5.2152e-187,4.7474e-49
1.0981e-187,2.0191e-49
3.0978e-161,2.9995e-49
6.5812e-180,6.4076e-49
2.1087e-186,1.3329e-48
1.7628e-198,2.4691e-48
4.0389e-153,1.1311e-47
3.2311e-194,5.4717e-47
2.4313e-189,1.1697e-46
4.2072e-187,1.4245e-46
4.8553e-184,2.5286e-46
1.9948e-182,1.5684e-45
8.9951e-177,1.3733e-45
1.6707e-181,2.0208e-45
1.0398e-181,2.1787e-45
8.0431e-176,6.1521e-45
1.0328e-166,1.6806e-45
1.9823e-162,1.0557e-45
1.1209e-157,9.6178e-46
1.2887e-153,1.0256e-45
1.5379e-150,9.8354e-46
5.7217e-146,1.8097e-45
1.6502e-143,6.0513e-45
6.5387e-137,3.8446e-44
2.2707e-127,2.2629e-43
8.7947e-127,5.9353e-43
8.8527e-139,4.2766e-35
7.3489e-08,3.182e-05
3.9387e-50,1.5967e-05
1.801e-31,0.00057276
0.0011494,0.0028261
0.001049,0.0038308
8.9661e-28,0.00034374
3.3979e-60,9.3568e-05
4.4923e-69,2.8672e-05
0.0042412,0.0089894
1.4978,4.843
2.2893,7.8741
70.083,61.101
70.662,68.266
1.5553,4.0208
0.70561,3.347
0.68871,1.9012
3.9672e-48,2.4058e-48
2.3332,3.0517
0.69242,1.4323
7.9031e-75,4.6819e-46
5.9216e-61,3.289e-48
5.486e-58,1.578e-48
4.274e-77,1.2321e-48
2.9489e-90,6.3088e-48
1.8343e-96,6.1532e-47
1.0634e-95,3.9161e-47
3.4605e-102,5.2737e-47
4.198e-124,2.7137e-46
1.8852e-127,5.6931e-46
8.388e-116,1.0125e-45
5.8811e-115,1.7543e-45
1.4861e-113,5.0302e-45
1.7486e-101,1.7959e-44
2.9717e-96,3.2057e-44
9.5118e-87,2.4258e-44
1.7403e-86,5.2199e-44
6.336e-87,2.6273e-44
4.2965e-84,2.0975e-44
2.0653e-81,2.1942e-44
1.3691e-84,8.0532e-45
2.121e-90,1.1672e-44
1.1505e-93,8.5501e-45
1.1824e-96,1.1246e-44
2.5766e-103,9.2558e-45
6.3516e-111,3.1924e-45
6.119e-119,1.578e-45
2.3759e-119,5.4126e-46
4.9618e-132,2.2761e-46
5.9602e-132,2.5866e-46
1.1131e-131,4.0298e-46
6.0702e-129,1.134e-45
1.2445e-12,9.5282e-14
1.1964e-37,3.2937e-38
1.6173e-80,3.0427e-45
3.9577e-82,6.5368e-46
6.5163e-136,3.4021e-46
1.5812e-156,3.7655e-47
4.1029e-167,5.3995e-48
8.1064e-171,1.2674e-48
1.0042e-180,5.9284e-49
2.5927e-161,3.5244e-49
8.6703e-173,5.0401e-49
1.1136e-185,9.1072e-49
3.6381e-186,1.3727e-48
2.9844e-198,2.5943e-48
7.2618e-199,8.2971e-48
4.4329e-195,1.8674e-47
4.7681e-189,9.2469e-47
1.7519e-169,2.1274e-45
5.2505e-183,3.6777e-45
1.8297e-128,2.9289e-44
4.6792e-171,3.2242e-45
1.5338e-165,3.178e-45
1.9679e-160,6.684e-45
2.5956e-166,3.2614e-45
1.2242e-166,1.1793e-45
4.5149e-162,1.1954e-45
9.6244e-163,1.2779e-45
2.8639e-159,1.0084e-45
1.3521e-156,5.991e-46
1.1999e-151,2.108e-45
6.071e-143,1.6413e-44
3.1125e-132,1.0921e-43
1.5001e-135,6.8408e-43
1.7101e-150,1.9007e-42
0.00055985,0.0012536
0.0052773,0.012279
1.3115,6.0116
0.26367,0.56793
0.013854,1.2545
2.8662e-31,0.00040015
1.5592e-35,0.00046743
5.6248e-54,1.9449e-05
5.5884e-52,1.3376e-05
1.5745e-35,0.00027746
1.7102,4.0768
75.376,61.563
1.4674,3.4556
0.85628,3.3435
5.61e-46,7.6268e-47
8.83,8.5069
1.533,2.9205
8.6781e-77,4.2381e-45
1.4431e-58,4.0836e-48
3.0798e-56,4.8151e-49
2.1581e-79,1.7531e-48
5.6051e-87,5.778e-48
4.8086e-94,5.9446e-47
3.2986e-92,2.4788e-47
4.3745e-103,8.7443e-47
7.1675e-126,7.0589e-46
3.104e-116,1.1487e-45
2.3006e-116,6.209e-46
